wx4getu,219868,2020-03-01,1.2881965571428553
wx4fyv6,219929,2020-03-06,0.183
wx4getu,219865,2020-03-01,1.6056255285714265
wx4getu,219866,2020-03-01,1.5993255285714265
wx4fyv6,219931,2020-03-06,0.216
wx4uq1n,219762,2020-02-21,0.043620691561398126
wx4uq1p,219699,2020-02-16,0.08913906856840549
wx4fyv6,219925,2020-03-06,0.12
wx4uq1p,219698,2020-02-16,0.0883240594443179
wx4f4tn,219533,2020-02-02,0.0200112
wx4fyv6,219928,2020-03-06,0.18
wx4f4tn,219532,2020-02-02,0.010020199999999998
wx4f4tq,219439,2020-01-25,0.01
wx4fyv6,219927,2020-03-06,0.15
wx4uq1p,219688,2020-02-15,0.07509228500747701
wx4uq1n,219750,2020-02-20,0.07758043663972426
wx4uq1p,219687,2020-02-15,0.06239997731516932
wx4uq1p,219686,2020-02-15,0.05950873722864727
wx4g1ms,219386,2020-01-21,0.006666666666666666
wx4fyv6,220020,2020-03-14,0.21712350000000005
wx4fyv6,220014,2020-03-13,0.18766110000000005
wx4uq1p,219690,2020-02-15,0.10022975717159065
wx4getu,219973,2020-03-10,0.3475733223227752
wx4uq1p,219689,2020-02-15,0.08687310692528524
wx4getu,219974,2020-03-10,0.35027622232277517
wx4fyv6,220015,2020-03-13,0.21739080000000005
wx4fyv6,220010,2020-03-13,0.13123380000000004
wx4fyv6,220009,2020-03-13,0.10393649999999997
wx4uq1n,219740,2020-02-20,0.06659028461443435
wx4uq1p,219678,2020-02-14,0.03795600715786647
wx4uq1n,219739,2020-02-19,0.03915556461443436
wx4uq1p,219677,2020-02-14,0.042116098066957375
wx4getu,219978,2020-03-10,0.20622925761689298
wx4fyv6,220011,2020-03-13,0.15826380000000004
wx4uq1p,219684,2020-02-15,0.05885870292207792
wx4getu,219983,2020-03-11,0.154927657616893
wx4uq1p,219683,2020-02-15,0.05708597564935065
wx4getu,219984,2020-03-11,0.184890457616893
wx4fyv6,220008,2020-03-13,0.10123649999999997
wx4fyv6,220007,2020-03-13,0.07393919999999998
wx4mw1v,219998,2020-03-12,0.03
wx4mw1v,220000,2020-03-12,0.09
wx4getu,219953,2020-03-08,0.22653785705011575
wx4mw1v,219999,2020-03-12,0.06
wx4uq1n,219738,2020-02-19,0.027161236518823063
wx4getu,219960,2020-03-09,0.21929905705011582
wx4gets,220020,2020-03-14,0.039234189723320156
wx4uq1n,219726,2020-02-18,0.0541134040771196
wx4getu,219963,2020-03-09,0.2597521232277526
wx4fyv6,220026,2020-03-14,0.22576590000000005
wx4getu,219964,2020-03-09,0.2870702232277526
wx4fyv6,220025,2020-03-14,0.19576890000000005
wx4gets,220023,2020-03-14,0.06923418972332014
wx4getu,219961,2020-03-09,0.2057551232277526
wx4gets,220024,2020-03-14,0.09923418972332014
wx4getu,219962,2020-03-09,0.2327881232277526
wx4fyv6,220027,2020-03-14,0.22873890000000005
wx4uq1r,219606,2020-02-08,0.07226016749532775
wx4getu,219967,2020-03-09,0.35227187616892913
wx4uq1p,219667,2020-02-13,0.03953104811764507
wx4fyv6,220021,2020-03-14,0.21739350000000005
wx4getu,219965,2020-03-09,0.31665167616892903
wx4fyv6,220024,2020-03-14,0.16579890000000005
wx4uq1p,219665,2020-02-13,0.03830458169428741
wx4getu,219966,2020-03-09,0.3223132761689291
wx4getu,219939,2020-03-07,0.3500825587364526
wx4fyv6,219986,2020-03-11,0.2533991999999998
wx4mw1v,220013,2020-03-13,0.12804545454545455
wx4getu,219940,2020-03-07,0.3554719705011585
wx4fyv6,219985,2020-03-11,0.22367190000000003
wx4getu,219937,2020-03-07,0.3203798587364525
wx4uq1n,219715,2020-02-17,0.08405750033232451
wx4getu,219938,2020-03-07,0.3236828587364526
wx4mw1v,220010,2020-03-13,0.1545
wx4getu,219943,2020-03-07,0.3073594705011585
wx4mw1v,220009,2020-03-13,0.15
wx4mw1v,220011,2020-03-13,0.15204545454545454
wx4fyv6,219983,2020-03-11,0.22394160000000002
wx4fke1,219377,2020-01-20,0.01
wx4fyv6,219978,2020-03-10,0.1912683
wx4getu,219948,2020-03-08,0.2880067705011585
wx4uq1n,219708,2020-02-17,0.14687300332324493
wx4uq1n,219707,2020-02-17,0.13262300332324495
wx4fyv6,219979,2020-03-10,0.22096860000000002
wx4getu,219951,2020-03-08,0.22753742763835108
wx4fyv6,219974,2020-03-10,0.163992
wx4mw1v,220001,2020-03-12,0.12
wx4gets,220014,2020-03-13,0.024234189723320157
wx4g1mt,219386,2020-01-21,0.003333333333333333
wx4getu,219952,2020-03-08,0.2007230276383511
wx4fyv6,219976,2020-03-10,0.220995
wx4gets,220012,2020-03-13,1.6304347826086955E-4
wx4fyv6,219975,2020-03-10,0.193992
wx4getu,219923,2020-03-06,0.8777475736452547
wx4getu,219924,2020-03-06,0.8777745736452547
wx4uq1n,219699,2020-02-16,0.16957435365381673
wx4f4tq,219510,2020-01-31,0.010000199999999999
wx4getu,219927,2020-03-06,0.5308362873645249
wx4uq1p,219643,2020-02-11,0.09322253056792705
wx4getu,219928,2020-03-06,0.549436587364525
wx4g1ms,219409,2020-01-23,0.01025
wx4getu,219926,2020-03-06,0.5668429873645249
wx4mw1v,220022,2020-03-14,0.15079984051036682
wx4uq1p,219630,2020-02-10,0.22095306671876938
wx4getu,219929,2020-03-06,0.4485985873645256
wx4fyv6,219996,2020-03-12,0.14236710000000008
wx4getu,219935,2020-03-07,0.39677328736452555
wx4uq1n,219697,2020-02-16,0.16738936277790428
wx4getu,219936,2020-03-07,0.3247759873645255
wx4mw1v,220020,2020-03-14,0.14779984051036682
wx4uq1n,219696,2020-02-16,0.1627939082324497
wx4mw1v,220019,2020-03-14,0.11937878787878789
wx4getu,219934,2020-03-07,0.36803328736452556
wx4fyv6,219991,2020-03-11,0.16909680000000007
wx4uq1n,219686,2020-02-15,0.12762978499357497
wx4uq1n,219684,2020-02-15,0.09828841930014429
wx4g399,219830,2020-02-27,0.033
wx4uq1n,219683,2020-02-15,0.07006114657287156
wx4mw1s,219879,2020-03-02,0.009999999999999998
wx4uq1n,219690,2020-02-15,0.17720446505063162
wx4uq1n,219689,2020-02-15,0.190261115296937
wx4mw1s,219881,2020-03-02,0.06999999999999999
wx4uq1n,219688,2020-02-15,0.17204193721474523
wx4g398,219865,2020-03-01,0.031715686274509804
wx4mw1s,219880,2020-03-02,0.039999999999999994
wx4uq1n,219687,2020-02-15,0.1547342449070529
wx4uq1n,219678,2020-02-14,0.06640269316654553
wx4uq1r,219553,2020-02-04,0.7038647342995169
wx4uq1n,219677,2020-02-14,0.059246902257454624
wx4uq1r,219552,2020-02-04,0.37777777777777777
wx4uq1p,219614,2020-02-09,1.5863050342763012
wx4uq1p,219613,2020-02-09,1.1699482948823619
wx4g398,219854,2020-02-29,0.03
wx4uq1n,219680,2020-02-15,0.06172781323953823
wx4g398,219858,2020-02-29,0.03083333333333333
wx4getu,220019,2020-03-14,0.13929194927258798
wx4uq1p,219606,2020-02-08,0.5396768137039657
wx4uq1n,219667,2020-02-13,0.03954235220676692
wx4uq1p,219605,2020-02-08,0.3308592954557907
wx4uq1p,219612,2020-02-09,0.9279752179592848
wx4g1mt,219409,2020-01-23,7.5E-4
wx4getu,220024,2020-03-14,0.10658639927258794
wx4mw1s,219891,2020-03-03,0.13
wx4mw1s,219890,2020-03-03,0.09999999999999999
wx4mw1s,219892,2020-03-03,0.151
wx4g399,219807,2020-02-25,0.03
wx4uq1p,219604,2020-02-08,0.6431093470686938
wx4uq1p,219592,2020-02-07,1.9247116141468539
wx4uq1n,219654,2020-02-12,0.1180108019513176
wx4g399,219865,2020-03-01,0.0615873137254902
wx4uq1p,219589,2020-02-07,1.506704058591298
wx4getu,220008,2020-03-13,0.13065929103182258
wx4uq1p,219583,2020-02-06,1.585904913292153
wx4getu,220012,2020-03-13,0.09862561136430341
wx4uq1p,219581,2020-02-06,1.4335644877602378
wx4getu,220010,2020-03-13,0.10363064103182258
wx4uq1p,219588,2020-02-07,1.463704058591298
wx4mw1s,219905,2020-03-04,0.042400000000000014
wx4getu,220013,2020-03-13,0.1258685760701858
wx4g399,219858,2020-02-29,0.03246966666666667
wx4uq1p,219575,2020-02-06,0.6340491329215283
wx4getu,219988,2020-03-11,0.14926922941176476
wx4mw1v,219840,2020-02-28,0.03
wx4uq1p,219580,2020-02-06,1.0335691329215284
wx4getu,219989,2020-03-11,0.1446715103182257
wx4getu,219990,2020-03-11,0.1687285103182257
wx4uq1n,219630,2020-02-10,0.06482795517904084
wx4g398,219871,2020-03-01,0.033965686274509806
wx4getu,219996,2020-03-12,0.13659501031822568
wx4getu,219999,2020-03-12,0.1633358103182257
wx4uq1p,219571,2020-02-05,0.4007157995881949
wx4g399,219845,2020-02-28,0.033030000000000004
wx4uq1p,219570,2020-02-05,0.2757157995881949
wx4getu,219997,2020-03-12,0.1392815103182257
wx4uq1n,219631,2020-02-10,0.16464737807079427
wx4mw1v,219853,2020-02-29,0.153
wx4mw1v,219852,2020-02-29,0.15
wx4mw1v,219851,2020-02-29,0.12
wx4uq1n,219614,2020-02-09,1.0337621460544577
wx4uq1n,219613,2020-02-09,1.06242953762231
wx4dyhb,219675,2020-02-14,0.11
wx4mw1v,219841,2020-02-28,0.06
wx4mw1v,219844,2020-02-28,0.09
wx4uq1n,219606,2020-02-08,0.9182762188007068
wx4uq1n,219605,2020-02-08,0.8052835180707797
wx4uq1n,219604,2020-02-08,0.4864298664578762
wx4uq1p,219541,2020-02-03,0.058494623655913985
wx4mw1v,219866,2020-03-01,0.04260000000000001
wx4fyuf,219623,2020-02-10,0.005625
wx4g399,219877,2020-03-02,0.062364613725490195
wx4uq1n,219590,2020-02-07,1.5491048766744018
wx4uq1n,219589,2020-02-07,1.4800820940657058
wx4uq1n,219588,2020-02-07,1.0932820940657058
wx4uq1p,219532,2020-02-02,0.005161290322580645
wx4uq1n,219592,2020-02-07,1.2006821211188465
wx4mw1v,219879,2020-03-02,0.05426000000000001
wx4mw1v,219875,2020-03-02,0.06989999999999999
wx4uq1n,219571,2020-02-05,0.5058657269818535
wx4uq1n,219578,2020-02-06,1.4240402197354765
wx4uq1n,219577,2020-02-06,1.03381239364852
wx4uq1n,219575,2020-02-06,0.6361723936485203
wx4uq1n,219570,2020-02-05,0.2672617269818534
wx4d7zh,219747,2020-02-20,0.43
wx49yvx,220008,2020-03-13,0.093
wx4ensf,219422,2020-01-24,0.003333333333333333
wx4g9mc,219311,2020-01-15,0.01
wx49yvx,219991,2020-03-11,0.03
wx4f9jx,219377,2020-01-20,0.01
wx49yvx,220001,2020-03-12,0.09
wx49yvx,220000,2020-03-12,0.06
wx4exgv,219314,2020-01-15,0.01625
wx4exgv,219310,2020-01-15,0.01
wx4g5b7,219373,2020-01-20,0.02
wx4g9mc,219341,2020-01-17,0.0213
wx4g9mc,219336,2020-01-17,0.022099999999999998
wx4uq1n,220019,2020-03-14,0.06033880000000001
wx4g5b7,219364,2020-01-19,0.01
wx4uq1n,220026,2020-03-14,0.18030955
wx4uq1n,220025,2020-03-14,0.15030955000000001
wx4uq1n,220024,2020-03-14,0.12030954999999999
wx4uq1n,220023,2020-03-14,0.09030954999999999
wx4uq1n,220014,2020-03-13,0.033095800000000015
wx4uq1p,219952,2020-03-08,0.093
wx4g9mc,219328,2020-01-16,0.013000000000000001
wx4uq1p,219950,2020-03-08,0.063
wx4uq1p,219949,2020-03-08,0.033
wx4g9mc,219325,2020-01-16,0.011
wx4exgv,219344,2020-01-18,0.06986250000000001
wx4exgv,219342,2020-01-17,0.05976250000000001
wx4exgv,219343,2020-01-17,0.06886250000000001
wx4exgv,219341,2020-01-17,0.050662500000000006
wx4uq1p,219936,2020-03-07,0.03000054894155844
wx4exgv,219338,2020-01-17,0.04122500000000001
wx4exgv,219336,2020-01-17,0.031225000000000006
wx4exgv,219332,2020-01-17,0.033625
wx4dz8n,219389,2020-01-21,0.01
wx4uq1n,219990,2020-03-11,0.039595000000000026
wx4exgv,219331,2020-01-16,0.023625000000000004
wx4exgv,219323,2020-01-16,0.03725
wx4exgv,219318,2020-01-15,0.036250000000000004
wx4exgv,219317,2020-01-15,0.026250000000000002
wx4uq1n,219972,2020-03-10,0.09703027857142855
wx4uq1n,219971,2020-03-10,0.09480027857142855
wx4uq1n,219966,2020-03-09,0.0645027857142857
wx4exgv,219367,2020-01-19,0.04362383626760565
wx4uq1n,219967,2020-03-09,0.09450027857142855
wx4exgv,219362,2020-01-19,0.03634746126760566
wx4exgv,219360,2020-01-19,0.03602246126760566
wx4uq1n,219955,2020-03-08,0.07500309682539684
wx4exgv,219359,2020-01-19,0.03607725000000002
wx4exgv,219355,2020-01-18,0.04588625000000002
wx4exgv,219349,2020-01-18,0.0631225
wx4g9mc,219448,2020-01-26,0.032100000000000004
wx4uq1n,219941,2020-03-07,0.15028187453968256
wx4dz8r,219315,2020-01-15,0.008695652173913044
wx4uq1n,219940,2020-03-07,0.12028187453968255
wx4uq1n,219939,2020-03-07,0.09028205181240982
wx4f4tn,219880,2020-03-02,0.03
wx4uq1n,219943,2020-03-07,0.18003096825396825
wx4uq1p,219870,2020-03-01,0.055219277272727275
wx4g9mc,219438,2020-01-25,0.031
wx4uq1p,219869,2020-03-01,0.025219727272727272
wx4g9mc,219439,2020-01-25,0.041
wx4uq1n,219937,2020-03-07,0.0602833410981241
wx4g9mc,219434,2020-01-25,0.03
wx4uq1n,219935,2020-03-07,0.030283633598124096
wx4uq1p,219864,2020-03-01,0.0015577142857142858
wx4vjtf,219341,2020-01-17,0.01
wx4uq1p,219867,2020-03-01,0.014419727272727275
wx4uq1p,219866,2020-03-01,0.002147
wx4g9mc,219427,2020-01-24,0.02
wx4f4tn,219892,2020-03-03,0.06
wx4g9mc,219422,2020-01-24,0.01
wx4vjtg,219317,2020-01-15,0.01
wx4fcmd,219422,2020-01-24,0.01
wx4g9mf,219328,2020-01-16,0.008
wx4exgv,219380,2020-01-21,0.013363383626760558
wx4vjtf,219344,2020-01-18,0.02
wx4g5b7,219448,2020-01-26,0.009310344827586206
wx4g5b7,219505,2020-01-31,0.013131030536970319
wx4g5b7,219506,2020-01-31,0.023131030536970323
wx4g5b7,219507,2020-01-31,0.03313103053697032
wx4g5b7,219508,2020-01-31,0.04313103053697032
wx4uq1p,219852,2020-02-29,0.003255953827699018
wx4exgv,219438,2020-01-25,0.06200110000000001
wx4exgv,219435,2020-01-25,0.06100110000000001
wx4vjtg,219335,2020-01-17,0.011
wx4g1vq,219338,2020-01-17,0.01
wx4exgv,219432,2020-01-25,0.04100120035211269
wx4g5b7,219499,2020-01-30,0.019981030536970326
wx4exgv,219433,2020-01-25,0.05100120000000001
wx4uq1n,219906,2020-03-04,0.03111132124098124
wx4exgv,219428,2020-01-25,0.04001030035211269
wx4exgv,219427,2020-01-24,0.030011300352112674
wx4f4tn,219926,2020-03-06,0.03033
wx4exgv,219425,2020-01-24,0.020011300352112675
wx4g5b7,219492,2020-01-30,0.01881030536970321
wx4uq1p,219834,2020-02-27,0.028568676412056366
wx4uq1r,219762,2020-02-21,0.02713528104160051
wx4uq1r,219761,2020-02-21,0.0235531914893617
wx4exgv,219419,2020-01-24,0.010013203521126756
wx4uq1n,219883,2020-03-02,0.04430897727272728
wx4g5b7,219484,2020-01-29,0.009894098473151484
wx4uq1n,219889,2020-03-03,0.03954910981240982
wx4vjtg,219359,2020-01-19,0.011009999999999999
wx4exgv,219472,2020-01-28,0.03526100000000003
wx49yvw,219978,2020-03-10,0.03
wx4g932,219419,2020-01-24,0.01011111111111111
wx4exgv,219468,2020-01-28,0.034431000000000024
wx4exgv,219469,2020-01-28,0.035341000000000025
wx4f4tn,219940,2020-03-07,0.03303300000000001
wx4g932,219421,2020-01-24,0.0192020202020202
wx590cf,219438,2020-01-25,0.01
wx4uq1n,219869,2020-03-01,0.1701084830721003
wx4uq1n,219867,2020-03-01,0.17790848307210033
wx4uq1r,219750,2020-02-20,0.040053191489361706
wx4uq1p,219810,2020-02-25,0.02186886195031672
wx4uq1p,219809,2020-02-25,0.006878986950316724
wx4uq1r,219738,2020-02-19,0.0225
wx4exgv,219456,2020-01-27,0.05431000000000002
wx4uq1n,219859,2020-02-29,0.20984998916256156
wx4exgv,219457,2020-01-27,0.06341000000000001
wx4uq1n,219866,2020-03-01,0.1871812103448276
wx4g932,219403,2020-01-22,0.0011111111111111111
wx4uq1n,219864,2020-03-01,0.21179758916256158
wx4exgv,219452,2020-01-27,0.04530010000000002
wx4g5b7,219519,2020-02-01,0.05231310305369704
wx4uq1n,219854,2020-02-29,0.12002734962057683
wx4uq1n,219853,2020-02-29,0.09002734962057683
wx4fydu,219371,2020-01-20,0.002105263157894737
wx4uq1n,219852,2020-02-29,0.06029828065505961
wx4exgv,219448,2020-01-26,0.03610010000000001
wx4uq1n,219851,2020-02-29,0.03353399494077391
wx4exgv,219449,2020-01-26,0.04610010000000001
wx4g5b7,219509,2020-01-31,0.05224810305369704
wx4uq1n,219857,2020-02-29,0.18002650916256158
wx4exgv,219447,2020-01-26,0.03510010000000001
wx4vjtf,219410,2020-01-23,5.001999999999999E-4
wx4uq1n,219856,2020-02-29,0.1500268091625616
wx4g5b7,219511,2020-01-31,0.06224810305369704
wx4uq1p,219783,2020-02-23,0.008527917008416725
wx4uq1p,219786,2020-02-23,0.024887210031672543
wx4exgv,219492,2020-01-30,0.053244300000000036
wx4f4tn,219965,2020-03-09,0.03033
wx4uq1n,219827,2020-02-27,0.06841966748563476
wx4vjtf,219436,2020-01-25,0.00588735294117647
wx4uq1n,219834,2020-02-27,0.04021569645005604
wx4uq1p,219772,2020-02-22,0.019458115583900957
wx4exgv,219486,2020-01-29,0.03334520000000003
wx4exgv,219487,2020-01-29,0.04333620000000003
wx4fbt5,219398,2020-01-22,0.01
wx4uq1p,219769,2020-02-22,0.01876075522779631
wx4exgv,219482,2020-01-29,0.03262510000000003
wx4exgv,219480,2020-01-29,0.04244310000000003
wx4g932,219427,2020-01-24,0.0292020202020202
wx4uq1p,219762,2020-02-21,0.013208027397001372
wx4vjtg,219410,2020-01-23,0.009500999999999999
wx4uq1p,219761,2020-02-21,0.01233962281716085
wx4g141,219314,2020-01-15,0.01
wx49zht,219925,2020-03-06,0.06
wx49zht,219924,2020-03-06,0.03
wx4f4tn,220015,2020-03-13,0.060003
wx4f4tn,220012,2020-03-13,0.0300303
wx4fmjd,219384,2020-01-21,1.818181818181818E-4
wx4erwj,219460,2020-01-27,0.015
wx4erwj,219459,2020-01-27,0.01
wx4f4tn,220026,2020-03-14,0.035500300000000005
wx4g6uf,219312,2020-01-15,0.01
wx4g141,219380,2020-01-21,0.0100001
wx4g6uf,219313,2020-01-15,0.02
wx4fyw1,219711,2020-02-17,0.4
wx4fkdb,219372,2020-01-20,4.4776119402985075E-4
wx4ep5r,219363,2020-01-19,0.01
wx4dxvy,219323,2020-01-16,0.01
wx4erwq,219313,2020-01-15,0.02
wx49zht,219951,2020-03-08,0.030600000000000002
wx4g6uf,219330,2020-01-16,0.02356117580462559
wx4erwq,219312,2020-01-15,0.01
wx4f4tq,220026,2020-03-14,0.027499999999999997
wx4g6uf,219327,2020-01-16,0.01764450913795892
wx4g6uf,219328,2020-01-16,0.02331117580462559
wx4g6uf,219314,2020-01-15,0.028296943231441052
wx4g6uf,219315,2020-01-15,0.033111758046255865
wx4g6uf,219374,2020-01-20,0.04002176117580464
wx4g6uf,219376,2020-01-20,0.04101158111758048
wx4g6uf,219373,2020-01-20,0.030022661175804623
wx4fyw1,219785,2020-02-23,0.05384563055991627
wx4g938,219421,2020-01-24,0.001797979797979798
wx4g6uf,219363,2020-01-19,0.010210144509137958
wx4g6uf,219364,2020-01-19,0.020115811175804625
wx4g938,219403,2020-01-22,0.008888888888888889
wx4g143,219411,2020-01-23,0.01
wx4fqnd,219384,2020-01-21,0.0014545454545454545
wx4g6uf,219396,2020-01-22,0.0132002025
wx4g6uf,219397,2020-01-22,0.0232002025
wx4fyw1,219768,2020-02-22,0.18747589743589746
wx4erwn,219460,2020-01-27,0.015
wx49zhq,219842,2020-02-28,0.0018250950570342205
wx4erwn,219458,2020-01-27,0.01
wx4g143,219445,2020-01-26,8.692307692307694E-4
ww64jkd,219313,2020-01-15,0.004666666666666667
wx49zht,219842,2020-02-28,0.05315589353612167
wx49zht,219841,2020-02-28,0.03
wx4fbc7,219584,2020-02-07,0.01
wx4g451,219317,2020-01-15,0.03517241379310345
wx4g451,219316,2020-01-15,0.02517241379310345
wx4g451,219313,2020-01-15,0.01517241379310345
wx4g451,219312,2020-01-15,0.005172413793103449
wx49zhs,219842,2020-02-28,0.005019011406844106
wx4uq1p,220020,2020-03-14,0.030000900000000004
wx4g4j9,219373,2020-01-20,0.02001
wx4g93s,219772,2020-02-22,0.03
wx4g4j9,219363,2020-01-19,0.01001
wx4dzvs,219468,2020-01-28,0.01
wx4dy10,219353,2020-01-18,0.0013333333333333333
wx4dzvu,219457,2020-01-27,0.012
wx4g4j9,219385,2020-01-21,0.021001000000000002
wx4dzvu,219434,2020-01-25,0.02
wx4dzvu,219433,2020-01-25,0.01
wx4g4j9,219386,2020-01-21,0.022001000000000003
wx4g515,219950,2020-03-08,0.029505494505494504
wx4cbvf,219856,2020-02-29,0.033
wx4cbvf,219842,2020-02-28,0.0300003
wx4vmfr,219325,2020-01-16,0.01
wx4epu9,219353,2020-01-18,0.01
wx4g93s,219890,2020-03-03,0.03
wx4g93v,219840,2020-02-28,0.03
wx4epu9,219379,2020-01-20,0.0101
wx4epu9,219380,2020-01-21,0.0201
wx4g93s,219925,2020-03-06,0.0303
wx4g93s,219926,2020-03-06,0.0603
wx4cbvf,219781,2020-02-23,0.03333710000000001
wx4cbvf,219759,2020-02-21,0.06372209999999999
wx4g93s,219951,2020-03-08,0.023509390909090915
wx4cbvf,219749,2020-02-20,0.064422
wx4cbvf,219738,2020-02-19,0.06432
wx4dy17,219353,2020-01-18,0.003333333333333333
wx4cbvf,219731,2020-02-19,0.0732
wx4g93s,219987,2020-03-11,0.03022969090909091
wx4cbvf,219724,2020-02-18,0.1422
wx4cbvf,219713,2020-02-17,0.132
wx4cbvf,219698,2020-02-16,0.11
wx4g93s,220024,2020-03-14,0.09003
wx4cbvf,219699,2020-02-16,0.22
wx4g93u,219960,2020-03-09,0.06709090909090909
wx4g93u,219955,2020-03-08,0.03709090909090909
wx4g93u,219951,2020-03-08,0.00709090909090909
ww1rz7y,219361,2020-01-19,0.013333333333333332
wx4g93s,220015,2020-03-13,0.06030022909090909
wx4g93s,220014,2020-03-13,0.03030022909090909
wx4u69v,219483,2020-01-29,0.01
wx4g93v,219986,2020-03-11,0.03
wx4dym2,219324,2020-01-16,0.02
wx4dym2,219329,2020-01-16,0.03
wx4dym2,219330,2020-01-16,0.04
ww1rz7y,219353,2020-01-18,0.01
wx4dym2,219318,2020-01-15,0.01
wx4dym2,219360,2020-01-19,0.026766692913385823
wx4dym2,219361,2020-01-19,0.036676692913385836
wx4dym2,219367,2020-01-19,0.03127666929133859
wx4dwej,219364,2020-01-19,0.01
wx4dym2,219351,2020-01-18,0.008656692913385826
wx4dym2,219354,2020-01-18,0.017756692913385826
wx4dvsh,219400,2020-01-22,0.01
wx4eqwe,219339,2020-01-17,0.01467478298165387
wx4eqwe,219338,2020-01-17,0.007150030506406345
wx4eqwe,219337,2020-01-17,0.0010090909090909091
wx4dym2,219396,2020-01-22,0.033312756692913406
wx4dym2,219402,2020-01-22,0.023326745669291337
wx4dym2,219372,2020-01-20,0.041276669291338594
wx4dym2,219376,2020-01-20,0.03268656692913387
wx4dym2,219378,2020-01-20,0.04267756692913386
wx4dym2,219384,2020-01-21,0.04312766692913387
wx4dym2,219387,2020-01-21,0.042326766929133876
wx4eqwe,219312,2020-01-15,0.01
wx4dym2,219420,2020-01-24,0.04461407694788155
wx4dym2,219421,2020-01-24,0.04461417694788155
wx4eqwe,219364,2020-01-19,0.019075319258387968
wx4dym2,219425,2020-01-24,0.036514212380952406
wx4dym2,219426,2020-01-24,0.04651421238095241
wx4dym2,219433,2020-01-25,0.04346139123809526
wx4eqwe,219362,2020-01-19,0.012805231544918633
wx4dym2,219434,2020-01-25,0.04446129123809526
wx4eqwe,219361,2020-01-19,0.011458478298165388
wx4dvsh,219448,2020-01-26,0.012362941176470589
wx4dym2,219408,2020-01-23,0.03233124566929135
wx4dym2,219410,2020-01-23,0.03232324566929135
wx4dym2,219411,2020-01-23,0.042323245669291354
wx4dym2,219414,2020-01-23,0.051332664566929156
wx4dvsh,219436,2020-01-25,0.0101
wx4dym2,219456,2020-01-27,0.03236600952380955
wx4dvsh,219458,2020-01-27,0.023583051688599973
wx4dvsh,219455,2020-01-27,0.02263965546218488
wzc47gx,219384,2020-01-21,7.482993197278912E-4
wx4dvsh,219449,2020-01-26,0.012639655462184875
wx4dym2,219444,2020-01-26,0.03366039523809527
wx4dym2,219449,2020-01-26,0.024265109523809524
wx4dym2,219487,2020-01-29,0.023122323809523813
wx4dym2,219492,2020-01-30,0.03312232380952383
wx4dym2,219494,2020-01-30,0.03312230000000002
wx4dym2,219496,2020-01-30,0.04222140000000003
wx4dym2,219499,2020-01-30,0.05131220000000002
wx4dym2,219468,2020-01-28,0.022236580952380954
wx4dym2,219471,2020-01-28,0.022143538095238096
wx4dym2,219474,2020-01-28,0.031233638095238093
wx4dym2,219481,2020-01-29,0.03123332380952381
wx4dym2,219516,2020-02-01,0.034231200000000024
wx4dym2,219504,2020-01-31,0.052312200000000024
wx4dym2,219505,2020-01-31,0.053212300000000025
wmruc00,219389,2020-01-21,0.008518518518518519
wx4g6xc,219315,2020-01-15,0.003148148148148148
wx4g6xc,219379,2020-01-20,0.0028125314814814815
wx4dwet,219328,2020-01-16,0.01
wx4fxmf,219379,2020-01-20,0.0010526315789473684
w7w93tg,219376,2020-01-20,0.00909090909090909
w7w93tf,219376,2020-01-20,9.090909090909091E-4
wx4g2m6,219528,2020-02-02,0.008888888888888889
wx4u6dp,219840,2020-02-28,0.3220190383938008
wx4u6dp,219839,2020-02-28,0.3217190383938008
wx4u6dp,219842,2020-02-28,0.32261903839380085
wx4u6dp,219841,2020-02-28,0.3223190383938008
wx4u6dp,219844,2020-02-28,0.3236519038393803
wx4u6dp,219843,2020-02-28,0.3229190383938009
wx4u6dp,219846,2020-02-28,0.3291119038393802
wx4u6dp,219845,2020-02-28,0.32638190383938026
wx4u6dp,219847,2020-02-28,0.3291419038393802
wx4u6dp,219849,2020-02-29,0.32917190383938016
wx4u6dp,219852,2020-02-29,0.35920190383938017
wx4u6dp,219851,2020-02-29,0.3591719038393802
wx4u6dp,219854,2020-02-29,0.3592619038393801
wx4u6dp,219853,2020-02-29,0.35923190383938014
wx4u6dp,219856,2020-02-29,0.35936519038393805
wx4u6dp,219855,2020-02-29,0.3592919038393801
wx4u6dp,219858,2020-02-29,0.3899111903839381
wx4u6dp,219857,2020-02-29,0.3596381903839381
wx4u6dp,219859,2020-02-29,0.3899141903839381
wx4u6dp,219864,2020-03-01,0.362920190383938
wx4u6dp,219863,2020-03-01,0.36291719038393805
wx4u6dp,219865,2020-03-01,0.362923190383938
wx4u6dp,219868,2020-03-01,0.31280924631112095
wx4u6dp,219867,2020-03-01,0.33052919038393785
wx4u6dp,219870,2020-03-01,0.31286384631112096
wx4u6dp,219869,2020-03-01,0.31283654631112096
wx4u6dp,219808,2020-02-25,0.057352941176470586
wx4u6dp,219807,2020-02-25,0.027352941176470587
wx4u6dp,219810,2020-02-25,0.11735294117647058
wx4u6dp,219809,2020-02-25,0.08735294117647058
wx4ep8v,219412,2020-01-23,0.01
wx4u6dp,219812,2020-02-26,0.14735294117647058
wx4u69z,219867,2020-03-01,0.002407721380767876
wx4u6dp,219816,2020-02-26,0.20735294117647057
wx4u6dp,219815,2020-02-26,0.17735294117647057
